IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
45,990,45,45,0.332322,0.338367,0.332322,0.332322,1,2.08632e+06,4.69737e+07,2.876e+06,4.38261e+06,0,0,0,0,0,0,0,0,43,988,43,43
46,1024,46,46,0.336603,0.338428,0.336603,0.336603,0.0100001,2.10513e+06,4.72686e+07,3.43818e+06,3.78264e+06,0,0,0,0,0,0,0,0,44,1022,44,44
46,1024,46,46,0.336603,0.338428,0.336603,0.336603,0.100001,2.10513e+06,4.72686e+07,3.4398e+06,3.46574e+06,0,0,0,0,0,0,0,0,44,1022,44,44
46,1024,46,46,0.336603,0.338428,0.336603,0.336603,0.5,2.10513e+06,4.72686e+07,3.35083e+06,4.21156e+06,0,0,0,0,0,0,0,0,44,1022,44,44
46,1024,46,46,0.336603,0.338428,0.336603,0.336603,1,2.10513e+06,4.72686e+07,3.50746e+06,3.87863e+06,0,0,0,0,0,0,0,0,44,1022,44,44
46,1010,46,46,0.331189,0.338385,0.331189,0.331189,0.0100001,2.4551e+06,4.64569e+07,3.08184e+06,3.80636e+06,0,0,0,0,0,0,0,0,44,1008,44,44
46,1010,46,46,0.331189,0.338385,0.331189,0.331189,0.100001,2.4551e+06,4.64569e+07,2.91456e+06,3.49437e+06,0,0,0,0,0,0,0,0,44,1008,44,44
46,1010,46,46,0.331189,0.338385,0.331189,0.331189,0.5,2.4551e+06,4.64569e+07,3.22212e+06,3.55651e+06,0,0,0,0,0,0,0,0,44,1008,44,44
46,1010,46,46,0.331189,0.338385,0.331189,0.331189,1,2.4551e+06,4.64569e+07,3.3031e+06,3.12453e+06,0,0,0,0,0,0,0,0,44,1008,44,44
43,949,43,43,0.334333,0.338236,0.334333,0.334333,0.0100001,1.73594e+06,4.44362e+07,3.54104e+06,4.23637e+06,0,0,0,0,0,0,0,0,41,947,41,41
43,949,43,43,0.334333,0.338236,0.334333,0.334333,0.100001,1.73594e+06,4.44362e+07,4.64709e+06,3.16613e+06,0,0,0,0,0,0,0,0,41,947,41,41
43,949,43,43,0.334333,0.338236,0.334333,0.334333,0.5,1.73594e+06,4.44362e+07,3.09162e+06,3.19882e+06,0,0,0,0,0,0,0,0,41,947,41,41
43,949,43,43,0.334333,0.338236,0.334333,0.334333,1,1.73594e+06,4.44362e+07,3.8671e+06,4.0488e+06,0,0,0,0,0,0,0,0,41,947,41,41
54,1034,48,48,0.337466,0.338587,0.331208,0.331208,0.0100001,2.40184e+06,4.55519e+07,3.87274e+06,3.67584e+06,0,0,0,0,0,0,0,0,52,1032,46,46
54,1034,50,50,0.337466,0.338587,0.330518,0.330518,0.100001,2.40184e+06,4.55519e+07,4.42983e+06,4.46987e+06,0,0,0,0,0,0,0,0,52,1032,48,48
54,1034,68,68,0.337466,0.338587,0.331637,0.331637,0.5,2.40184e+06,4.55519e+07,5.52903e+06,5.19664e+06,0,0,0,0,0,0,0,0,52,1032,66,66
54,1034,93,93,0.337466,0.338587,0.330319,0.330319,1,2.40184e+06,4.55519e+07,7.01467e+06,6.63152e+06,0,0,0,0,0,0,0,0,52,1032,91,91
34,727,34,34,0.330282,0.338574,0.330282,0.330282,0.0100001,1.24489e+06,3.05504e+07,2.64971e+06,2.23424e+06,0,0,0,0,0,0,0,0,32,725,32,32
34,727,34,34,0.330282,0.338574,0.330282,0.330282,0.100001,1.24489e+06,3.05504e+07,2.16953e+06,2.28268e+06,0,0,0,0,0,0,0,0,32,725,32,32
34,727,34,34,0.330282,0.338574,0.330282,0.330282,0.5,1.24489e+06,3.05504e+07,2.14047e+06,2.82925e+06,0,0,0,0,0,0,0,0,32,725,32,32
34,727,34,34,0.330282,0.338574,0.330282,0.330282,1,1.24489e+06,3.05504e+07,2.37612e+06,2.53993e+06,0,0,0,0,0,0,0,0,32,725,32,32
46,1019,46,46,0.334737,0.338694,0.334737,0.334737,0.0100001,2.51039e+06,4.63099e+07,2.91112e+06,3.18561e+06,0,0,0,0,0,0,0,0,44,1017,44,44
46,1019,46,46,0.334737,0.338694,0.334737,0.334737,0.100001,2.51039e+06,4.63099e+07,3.79068e+06,2.95216e+06,0,0,0,0,0,0,0,0,44,1017,44,44
46,1019,46,46,0.334737,0.338694,0.334737,0.334737,0.5,2.51039e+06,4.63099e+07,3.98467e+06,3.29679e+06,0,0,0,0,0,0,0,0,44,1017,44,44
46,1019,46,46,0.334737,0.338694,0.334737,0.334737,1,2.51039e+06,4.63099e+07,3.23473e+06,3.03832e+06,0,0,0,0,0,0,0,0,44,1017,44,44
1410,1395,1706,1704,0.0536727,0.0536808,0.0536834,0.0536835,1,6.42906e+07,6.27811e+07,1.03944e+08,1.0747e+08,0,0,0,0,0,0,1,1,1408,1393,931,928
44,962,44,44,0.330663,0.338276,0.330663,0.330663,0.0100001,1.75025e+06,4.76661e+07,3.63916e+06,3.23934e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330663,0.338276,0.330663,0.330663,0.100001,1.75025e+06,4.76661e+07,2.84191e+06,3.34668e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330663,0.338276,0.330663,0.330663,0.5,1.75025e+06,4.76661e+07,3.57379e+06,3.6136e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,962,44,44,0.330663,0.338276,0.330663,0.330663,1,1.75025e+06,4.76661e+07,3.43895e+06,3.76938e+06,0,0,0,0,0,0,0,0,42,960,42,42
44,979,44,44,0.337355,0.338452,0.337355,0.337355,0.0100001,1.61088e+06,4.38646e+07,3.31631e+06,4.30849e+06,0,0,0,0,0,0,0,0,42,977,42,42
44,979,44,44,0.337355,0.338452,0.337355,0.337355,0.100001,1.61088e+06,4.38646e+07,3.34072e+06,3.6945e+06,0,0,0,0,0,0,0,0,42,977,42,42
44,979,44,44,0.337355,0.338452,0.337355,0.337355,0.5,1.61088e+06,4.38646e+07,3.67087e+06,3.53135e+06,0,0,0,0,0,0,0,0,42,977,42,42
