IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1325,1970,1387,1368,47.8947,2.92193e-07,47.4983,47.4861,0.100001,5.06713e+06,7.62461e+06,5.33417e+06,5.25196e+06,20,0,20,20,1,1,1,1,6,158,2,2
1325,1970,1295,1254,47.8947,2.92193e-07,54.1615,54.5659,0.5,5.06713e+06,7.62461e+06,4.96644e+06,4.80192e+06,20,0,13,13,1,1,1,1,6,158,1,1
1325,1970,1444,1553,47.8947,2.92193e-07,48.2299,48.1877,1,5.06713e+06,7.62461e+06,5.55683e+06,6.17711e+06,20,0,19,20,1,1,1,1,6,158,6,7
1316,1969,1372,1316,47.8949,2.9166e-07,47.5722,47.9107,0.0100001,5.31488e+06,8.11169e+06,5.41756e+06,5.29482e+06,20,0,20,20,1,1,1,1,6,152,7,8
1316,1969,1378,1359,47.8949,2.9166e-07,47.4981,47.4859,0.100001,5.31488e+06,8.11169e+06,5.61283e+06,5.51938e+06,20,0,20,20,1,1,1,1,6,152,2,2
1316,1969,1286,1245,47.8949,2.9166e-07,54.1616,54.566,0.5,5.31488e+06,8.11169e+06,5.27309e+06,4.89901e+06,20,0,13,13,1,1,1,1,6,152,1,1
1316,1969,1436,1545,47.8949,2.9166e-07,48.222,48.1723,1,5.31488e+06,8.11169e+06,5.68268e+06,6.46912e+06,20,0,19,20,1,1,1,1,6,152,6,7
1326,1977,1382,1326,47.8948,2.93039e-07,47.5727,47.9109,0.0100001,5.24765e+06,8.10937e+06,5.61896e+06,5.27926e+06,20,0,20,20,1,1,1,1,6,155,7,8
1326,1977,1388,1369,47.8948,2.93039e-07,47.4982,47.486,0.100001,5.24765e+06,8.10937e+06,5.65229e+06,5.59219e+06,20,0,20,20,1,1,1,1,6,155,2,2
1326,1977,1296,1255,47.8948,2.93039e-07,54.1615,54.5659,0.5,5.24765e+06,8.10937e+06,5.1168e+06,4.97928e+06,20,0,13,13,1,1,1,1,6,155,1,1
1326,1977,1446,1554,47.8948,2.93039e-07,48.2265,48.1817,1,5.24765e+06,8.10937e+06,5.95338e+06,6.14421e+06,20,0,19,20,1,1,1,1,6,155,6,7
1315,2039,1371,1315,47.8948,2.95834e-07,47.5726,47.9109,0.0100001,5.27896e+06,8.23128e+06,5.65448e+06,5.385e+06,20,0,20,20,1,1,1,1,6,153,7,8
1315,2039,1377,1358,47.8948,2.95834e-07,47.4982,47.486,0.100001,5.27896e+06,8.23128e+06,5.43745e+06,5.5121e+06,20,0,20,20,1,1,1,1,6,153,2,2
1315,2039,1285,1244,47.8948,2.95834e-07,54.1616,54.5659,0.5,5.27896e+06,8.23128e+06,5.06672e+06,4.99895e+06,20,0,13,13,1,1,1,1,6,153,1,1
1315,2039,1435,1543,47.8948,2.95834e-07,48.2252,48.1796,1,5.27896e+06,8.23128e+06,5.79662e+06,6.22418e+06,20,0,19,20,1,1,1,1,6,153,6,7
998,1652,1054,998,47.8947,2.97268e-07,47.5732,47.9111,0.0100001,3.96975e+06,6.88368e+06,4.22157e+06,4.01212e+06,20,0,20,20,1,1,1,1,6,152,7,8
998,1652,1060,1041,47.8947,2.97268e-07,47.4983,47.4861,0.100001,3.96975e+06,6.88368e+06,4.22304e+06,4.30382e+06,20,0,20,20,1,1,1,1,6,152,2,2
998,1652,968,927,47.8947,2.97268e-07,54.1615,54.5659,0.5,3.96975e+06,6.88368e+06,3.71278e+06,3.67027e+06,20,0,13,13,1,1,1,1,6,152,1,1
998,1652,1117,1226,47.8947,2.97268e-07,48.2305,48.1888,1,3.96975e+06,6.88368e+06,4.40218e+06,4.73246e+06,20,0,19,20,1,1,1,1,6,152,6,7
1329,2036,1385,1329,47.8948,2.94954e-07,47.5726,47.9109,0.0100001,5.56254e+06,8.40788e+06,5.49787e+06,5.3486e+06,20,0,20,20,1,1,1,1,6,153,7,8
1329,2036,1391,1372,47.8948,2.94954e-07,47.4982,47.486,0.100001,5.56254e+06,8.40788e+06,5.66315e+06,5.49643e+06,20,0,20,20,1,1,1,1,6,153,2,2
1329,2036,1299,1258,47.8948,2.94954e-07,54.1616,54.5659,0.5,5.56254e+06,8.40788e+06,5.22597e+06,5.22525e+06,20,0,13,13,1,1,1,1,6,153,1,1
1329,2036,1449,1557,47.8948,2.94954e-07,48.2253,48.1796,1,5.56254e+06,8.40788e+06,5.90901e+06,6.30612e+06,20,0,19,20,1,1,1,1,6,153,6,7
1325,1979,1381,1325,47.8948,2.97251e-07,47.5727,47.9109,0.0100001,5.46758e+06,8.10655e+06,5.82378e+06,5.31479e+06,20,0,20,20,1,1,1,1,6,153,7,8
1325,1979,1387,1368,47.8948,2.97251e-07,47.4982,47.486,0.100001,5.46758e+06,8.10655e+06,5.3226e+06,5.4468e+06,20,0,20,20,1,1,1,1,6,153,2,2
1325,1979,1295,1254,47.8948,2.97251e-07,54.1615,54.5659,0.5,5.46758e+06,8.10655e+06,5.24294e+06,5.00376e+06,20,0,13,13,1,1,1,1,6,153,1,1
1325,1979,1445,1553,47.8948,2.97251e-07,48.2263,48.1815,1,5.46758e+06,8.10655e+06,5.94646e+06,5.97334e+06,20,0,19,20,1,1,1,1,6,153,6,7
1149,1832,1205,1149,47.8948,2.92065e-07,47.5726,47.9108,0.0100001,4.68208e+06,7.83764e+06,5.06714e+06,4.86842e+06,20,0,20,20,1,1,1,1,6,155,7,8
1149,1832,1211,1192,47.8948,2.92065e-07,47.4982,47.486,0.100001,4.68208e+06,7.83764e+06,5.05828e+06,4.93312e+06,20,0,20,20,1,1,1,1,6,155,2,2
1149,1832,1119,1078,47.8948,2.92065e-07,54.1616,54.5659,0.5,4.68208e+06,7.83764e+06,4.56575e+06,4.43015e+06,20,0,13,13,1,1,1,1,6,155,1,1
1149,1832,1269,1377,47.8948,2.92065e-07,48.2252,48.1795,1,4.68208e+06,7.83764e+06,5.37985e+06,5.7054e+06,20,0,19,20,1,1,1,1,6,155,6,7
1315,1215,1366,1314,47.883,43.2618,47.5931,47.9355,0.0100001,5.31164e+06,5.05097e+06,5.46904e+06,5.25706e+06,20,56,20,20,1,1,1,1,6,2,7,8
1315,1215,1377,1358,47.883,43.2618,47.5132,47.502,0.100001,5.31164e+06,5.05097e+06,5.65443e+06,5.61298e+06,20,56,20,20,1,1,1,1,6,2,2,2
1315,1215,1299,1271,47.883,43.2618,54.1607,54.5651,0.5,5.31164e+06,5.05097e+06,5.39535e+06,5.07195e+06,20,56,13,13,1,1,1,1,6,2,1,1
1315,1215,1444,1470,47.883,43.2618,47.7743,48.2219,1,5.31164e+06,5.05097e+06,5.76724e+06,6.05983e+06,20,56,20,19,1,1,1,1,6,2,6,6
1212,1904,1268,1212,47.8948,2.94674e-07,47.5726,47.9109,0.0100001,4.8535e+06,8.00251e+06,4.89135e+06,4.94835e+06,20,0,20,20,1,1,1,1,6,168,7,8
1212,1904,1274,1255,47.8948,2.94674e-07,47.4982,47.486,0.100001,4.8535e+06,8.00251e+06,5.08691e+06,5.22572e+06,20,0,20,20,1,1,1,1,6,168,2,2
1212,1904,1182,1141,47.8948,2.94674e-07,54.1616,54.5659,0.5,4.8535e+06,8.00251e+06,4.72586e+06,4.5683e+06,20,0,13,13,1,1,1,1,6,168,1,1
1212,1904,1332,1440,47.8948,2.94674e-07,48.2253,48.1796,1,4.8535e+06,8.00251e+06,5.34438e+06,5.83027e+06,20,0,19,20,1,1,1,1,6,168,6,7
1162,1871,1218,1162,47.8948,2.92761e-07,47.5726,47.9109,0.0100001,4.84046e+06,7.5651e+06,5.29364e+06,4.67244e+06,20,0,20,20,1,1,1,1,6,153,7,8
1162,1871,1224,1205,47.8948,2.92761e-07,47.4982,47.486,0.100001,4.84046e+06,7.5651e+06,4.90482e+06,4.83251e+06,20,0,20,20,1,1,1,1,6,153,2,2
1162,1871,1132,1091,47.8948,2.92761e-07,54.1616,54.5659,0.5,4.84046e+06,7.5651e+06,4.74923e+06,4.16731e+06,20,0,13,13,1,1,1,1,6,153,1,1
1162,1871,1282,1390,47.8948,2.92761e-07,48.2253,48.1796,1,4.84046e+06,7.5651e+06,4.93379e+06,5.35296e+06,20,0,19,20,1,1,1,1,6,153,6,7
1316,2039,1372,1316,47.8948,2.96122e-07,47.5726,47.9109,0.0100001,5.04736e+06,7.87762e+06,5.26355e+06,5.21907e+06,20,0,20,20,1,1,1,1,6,153,7,8
1316,2039,1378,1359,47.8948,2.96122e-07,47.4982,47.486,0.100001,5.04736e+06,7.87762e+06,5.33575e+06,5.21133e+06,20,0,20,20,1,1,1,1,6,153,2,2
1316,2039,1286,1245,47.8948,2.96122e-07,54.1616,54.5659,0.5,5.04736e+06,7.87762e+06,5.11295e+06,4.76954e+06,20,0,13,13,1,1,1,1,6,153,1,1
1316,2039,1436,1544,47.8948,2.96122e-07,48.2252,48.1796,1,5.04736e+06,7.87762e+06,5.93582e+06,5.93145e+06,20,0,19,20,1,1,1,1,6,153,6,7
849,1430,905,849,47.894,2.95821e-07,47.5757,47.9121,0.0100001,3.25827e+06,5.54976e+06,3.4838e+06,3.27374e+06,20,0,20,20,1,1,1,1,6,145,7,8
849,1430,911,892,47.894,2.95821e-07,47.4989,47.4868,0.100001,3.25827e+06,5.54976e+06,3.48933e+06,3.39981e+06,20,0,20,20,1,1,1,1,6,145,2,2
849,1430,820,779,47.894,2.95821e-07,54.1614,54.5658,0.5,3.25827e+06,5.54976e+06,3.12307e+06,2.96492e+06,20,0,13,13,1,1,1,1,6,145,1,1
849,1430,993,1100,47.894,2.95821e-07,47.4741,47.4918,1,3.25827e+06,5.54976e+06,3.80373e+06,4.23301e+06,20,0,20,20,1,1,1,1,6,145,6,7
1301,2073,1357,1301,47.8948,2.95396e-07,47.5726,47.9109,0.0100001,4.99261e+06,8.05022e+06,5.43515e+06,5.01175e+06,20,0,20,20,1,1,1,1,6,155,7,8
1301,2073,1363,1344,47.8948,2.95396e-07,47.4982,47.486,0.100001,4.99261e+06,8.05022e+06,5.42133e+06,5.19406e+06,20,0,20,20,1,1,1,1,6,155,2,2
1301,2073,1271,1230,47.8948,2.95396e-07,54.1616,54.5659,0.5,4.99261e+06,8.05022e+06,4.8688e+06,4.91521e+06,20,0,13,13,1,1,1,1,6,155,1,1
1301,2073,1421,1529,47.8948,2.95396e-07,48.2253,48.1796,1,4.99261e+06,8.05022e+06,5.96265e+06,6.18823e+06,20,0,19,20,1,1,1,1,6,155,6,7
1329,1961,1385,1329,47.8948,2.97691e-07,47.5726,47.9109,0.0100001,5.30741e+06,8.22515e+06,5.54716e+06,5.5368e+06,20,0,20,20,1,1,1,1,6,160,7,8
1329,1961,1391,1372,47.8948,2.97691e-07,47.4982,47.486,0.100001,5.30741e+06,8.22515e+06,5.54972e+06,5.84362e+06,20,0,20,20,1,1,1,1,6,160,2,2
1329,1961,1299,1258,47.8948,2.97691e-07,54.1616,54.5659,0.5,5.30741e+06,8.22515e+06,4.98894e+06,4.81782e+06,20,0,13,13,1,1,1,1,6,160,1,1
1329,1961,1449,1557,47.8948,2.97691e-07,48.2256,48.1802,1,5.30741e+06,8.22515e+06,5.727e+06,6.28463e+06,20,0,19,20,1,1,1,1,6,160,6,7
1162,1801,1218,1162,47.8949,2.95125e-07,47.5725,47.9108,0.0100001,4.83297e+06,7.44157e+06,5.18592e+06,4.70395e+06,20,0,20,20,1,1,1,1,6,160,7,8
1162,1801,1224,1205,47.8949,2.95125e-07,47.4982,47.486,0.100001,4.83297e+06,7.44157e+06,4.9123e+06,4.83715e+06,20,0,20,20,1,1,1,1,6,160,2,2
1162,1801,1132,1091,47.8949,2.95125e-07,54.1616,54.5659,0.5,4.83297e+06,7.44157e+06,4.55095e+06,4.37929e+06,20,0,13,13,1,1,1,1,6,160,1,1
1162,1801,1282,1390,47.8949,2.95125e-07,48.2248,48.1787,1,4.83297e+06,7.44157e+06,5.33252e+06,5.55264e+06,20,0,19,20,1,1,1,1,6,160,6,7
1327,1979,1383,1327,47.8948,2.96635e-07,47.5726,47.9109,0.0100001,5.3764e+06,7.94664e+06,5.4068e+06,5.11389e+06,20,0,20,20,1,1,1,1,6,153,7,8
1327,1979,1389,1370,47.8948,2.96635e-07,47.4982,47.486,0.100001,5.3764e+06,7.94664e+06,5.55727e+06,5.5666e+06,20,0,20,20,1,1,1,1,6,153,2,2
1327,1979,1297,1256,47.8948,2.96635e-07,54.1616,54.5659,0.5,5.3764e+06,7.94664e+06,5.11289e+06,5.06089e+06,20,0,13,13,1,1,1,1,6,153,1,1
1327,1979,1447,1555,47.8948,2.96635e-07,48.226,48.1809,1,5.3764e+06,7.94664e+06,5.85716e+06,6.12548e+06,20,0,19,20,1,1,1,1,6,153,6,7
1157,1815,1213,1157,47.8948,2.97283e-07,47.5725,47.9108,0.0100001,4.42536e+06,7.06262e+06,4.93976e+06,4.66074e+06,20,0,20,20,1,1,1,1,6,153,7,8
1157,1815,1219,1200,47.8948,2.97283e-07,47.4982,47.486,0.100001,4.42536e+06,7.06262e+06,5.08353e+06,4.81331e+06,20,0,20,20,1,1,1,1,6,153,2,2
1157,1815,1127,1086,47.8948,2.97283e-07,54.1616,54.5659,0.5,4.42536e+06,7.06262e+06,4.51727e+06,4.43552e+06,20,0,13,13,1,1,1,1,6,153,1,1
1157,1815,1277,1385,47.8948,2.97283e-07,48.2251,48.1793,1,4.42536e+06,7.06262e+06,5.39476e+06,5.59633e+06,20,0,19,20,1,1,1,1,6,153,6,7
1320,1956,1376,1320,47.8948,2.923e-07,47.5726,47.9109,0.0100001,5.33792e+06,8.26688e+06,5.65338e+06,5.08529e+06,20,0,20,20,1,1,1,1,6,154,7,8
1320,1956,1382,1363,47.8948,2.923e-07,47.4982,47.486,0.100001,5.33792e+06,8.26688e+06,5.44764e+06,5.2316e+06,20,0,20,20,1,1,1,1,6,154,2,2
1320,1956,1290,1249,47.8948,2.923e-07,54.1616,54.5659,0.5,5.33792e+06,8.26688e+06,4.927e+06,4.90546e+06,20,0,13,13,1,1,1,1,6,154,1,1
1320,1956,1440,1548,47.8948,2.923e-07,48.2256,48.1802,1,5.33792e+06,8.26688e+06,5.55004e+06,5.94545e+06,20,0,19,20,1,1,1,1,6,154,6,7
1328,1983,1384,1328,47.8948,2.95815e-07,47.5726,47.9109,0.0100001,5.08117e+06,7.65095e+06,5.30478e+06,5.26801e+06,20,0,20,20,1,1,1,1,6,153,7,8
1328,1983,1390,1371,47.8948,2.95815e-07,47.4982,47.486,0.100001,5.08117e+06,7.65095e+06,5.31223e+06,5.25346e+06,20,0,20,20,1,1,1,1,6,153,2,2
1328,1983,1298,1257,47.8948,2.95815e-07,54.1616,54.5659,0.5,5.08117e+06,7.65095e+06,5.07423e+06,5.0258e+06,20,0,13,13,1,1,1,1,6,153,1,1
1328,1983,1448,1556,47.8948,2.95815e-07,48.2255,48.18,1,5.08117e+06,7.65095e+06,6.26671e+06,6.37064e+06,20,0,19,20,1,1,1,1,6,153,6,7
