IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1004,789,511,511,3.00123,84.0001,3.00122,3.00122,0.100001,8.89017e+07,6.45735e+07,4.59426e+07,4.59789e+07,0,0,0,0,1,1,1,1,545,3,47,47
1004,789,511,511,3.00123,84.0001,3.00122,3.00122,0.5,8.89017e+07,6.45735e+07,4.59525e+07,4.60664e+07,0,0,0,0,1,1,1,1,545,3,47,47
1004,789,511,511,3.00123,84.0001,3.00122,3.00122,1,8.89017e+07,6.45735e+07,4.59728e+07,4.59841e+07,0,0,0,0,1,1,1,1,545,3,47,47
1272,779,1147,1231,3.00123,84.0001,3.00122,3.00121,0.0100001,1.14366e+08,6.37641e+07,1.55132e+08,1.69768e+08,0,0,0,0,1,1,1,1,823,5,683,770
1272,779,2056,2056,3.00123,84.0001,3.00122,3.00122,0.100001,1.14366e+08,6.37641e+07,3.1094e+08,3.10778e+08,0,0,0,0,1,1,1,1,823,5,1591,1591
1272,779,2056,2056,3.00123,84.0001,3.00122,3.00122,0.5,1.14366e+08,6.37641e+07,3.10991e+08,3.10995e+08,0,0,0,0,1,1,1,1,823,5,1591,1591
1272,779,2056,2056,3.00123,84.0001,3.00122,3.00122,1,1.14366e+08,6.37641e+07,3.11015e+08,3.10947e+08,0,0,0,0,1,1,1,1,823,5,1591,1591
1171,595,1243,1130,30.0004,3.00052,30.0004,30.0003,0.0100001,1.01324e+08,4.91863e+07,1.46306e+08,1.30779e+08,0,0,0,0,1,1,1,1,452,28,496,428
1171,595,980,981,30.0004,3.00052,30.0004,30.0004,0.100001,1.01324e+08,4.91863e+07,1.01222e+08,1.0153e+08,0,0,0,0,1,1,1,1,452,28,236,236
1171,595,985,985,30.0004,3.00052,30.0004,30.0004,0.5,1.01324e+08,4.91863e+07,1.01747e+08,1.01683e+08,0,0,0,0,1,1,1,1,452,28,236,236
1171,595,985,985,30.0004,3.00052,30.0004,30.0004,1,1.01324e+08,4.91863e+07,1.01812e+08,1.01554e+08,0,0,0,0,1,1,1,1,452,28,236,236
823,486,634,660,3.001,3.00067,3.00099,3.00099,0.0100001,7.13363e+07,4.02481e+07,6.28449e+07,6.49698e+07,0,0,0,0,1,1,1,1,325,39,123,121
823,486,640,640,3.001,3.00067,3.00103,3.00103,0.100001,7.13363e+07,4.02481e+07,6.64657e+07,6.64625e+07,0,0,0,0,1,1,1,1,325,39,158,158
823,486,640,640,3.001,3.00067,3.00103,3.00103,0.5,7.13363e+07,4.02481e+07,6.64702e+07,6.65783e+07,0,0,0,0,1,1,1,1,325,39,158,158
823,486,640,640,3.001,3.00067,3.00103,3.00103,1,7.13363e+07,4.02481e+07,6.63961e+07,6.64551e+07,0,0,0,0,1,1,1,1,325,39,158,158
898,632,800,747,3.00061,3.00061,3.0006,3.0006,0.0100001,7.74737e+07,5.20485e+07,8.56146e+07,7.73688e+07,0,0,0,0,1,1,1,1,333,33,226,183
898,632,596,596,3.00061,3.00061,3.0006,3.0006,0.100001,7.74737e+07,5.20485e+07,5.05641e+07,5.06048e+07,0,0,0,0,1,1,1,1,333,33,22,22
898,632,596,596,3.00061,3.00061,3.0006,3.0006,0.5,7.74737e+07,5.20485e+07,5.05887e+07,5.05824e+07,0,0,0,0,1,1,1,1,333,33,22,22
898,632,596,596,3.00061,3.00061,3.0006,3.0006,1,7.74737e+07,5.20485e+07,5.05149e+07,5.0546e+07,0,0,0,0,1,1,1,1,333,33,22,22
1649,881,1513,1571,30.0002,30.0004,30.0002,30.0002,0.0100001,1.47945e+08,7.35559e+07,2.05504e+08,2.22259e+08,0,0,0,0,1,1,1,1,1059,37,916,1052
1649,881,932,943,30.0002,30.0004,30.0009,30.0007,0.100001,1.47945e+08,7.35559e+07,1.26274e+08,1.26512e+08,0,0,0,0,1,1,1,1,1059,37,563,554
1649,881,1051,1051,30.0002,30.0004,30.0012,30.0012,0.5,1.47945e+08,7.35559e+07,1.47395e+08,1.47275e+08,0,0,0,0,1,1,1,1,1059,37,688,688
1649,881,1051,1051,30.0002,30.0004,30.0012,30.0012,1,1.47945e+08,7.35559e+07,1.47447e+08,1.47278e+08,0,0,0,0,1,1,1,1,1059,37,688,688
1404,642,1000,1048,84.0025,84.0001,84.0025,84.0025,0.0100001,1.28027e+08,5.25232e+07,1.40368e+08,1.48498e+08,0,0,0,0,1,1,1,1,1072,4,656,704
1404,642,1306,1306,84.0025,84.0001,84.0024,84.0024,0.100001,1.28027e+08,5.25232e+07,1.93775e+08,1.93899e+08,0,0,0,0,1,1,1,1,1072,4,975,975
1404,642,1306,1306,84.0025,84.0001,84.0024,84.0024,0.5,1.28027e+08,5.25232e+07,1.93743e+08,1.93822e+08,0,0,0,0,1,1,1,1,1072,4,975,975
1404,642,1306,1306,84.0025,84.0001,84.0024,84.0024,1,1.28027e+08,5.25232e+07,1.93918e+08,1.93909e+08,0,0,0,0,1,1,1,1,1072,4,975,975
1614,834,1289,1269,84.0024,3.0006,84.0024,84.0024,0.0100001,1.47742e+08,6.81588e+07,1.89689e+08,1.86287e+08,0,0,0,0,1,1,1,1,1278,6,944,924
1614,834,1374,1374,84.0024,3.0006,84.0023,84.0023,0.100001,1.47742e+08,6.81588e+07,2.11158e+08,2.11216e+08,0,0,0,0,1,1,1,1,1278,6,1107,1107
1614,834,1374,1374,84.0024,3.0006,84.0023,84.0023,0.5,1.47742e+08,6.81588e+07,2.11152e+08,2.11214e+08,0,0,0,0,1,1,1,1,1278,6,1107,1107
1614,834,1374,1374,84.0024,3.0006,84.0023,84.0023,1,1.47742e+08,6.81588e+07,2.11062e+08,2.11254e+08,0,0,0,0,1,1,1,1,1278,6,1107,1107
