IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
3859,2018,2109,2109,4.63415,4.63415,4.63415,4.63415,1,7.12179e+07,3.73407e+07,4.23646e+07,4.25032e+07,0,0,0,0,0,0,0,0,3857,2016,2107,2107
3750,1961,2050,2050,4.63415,4.63415,4.63415,4.63415,0.0100001,6.92401e+07,3.62313e+07,4.12211e+07,4.12689e+07,0,0,0,0,0,0,0,0,3748,1959,2048,2048
3750,1961,2050,2050,4.63415,4.63415,4.63415,4.63415,0.100001,6.92401e+07,3.62313e+07,4.12389e+07,4.1236e+07,0,0,0,0,0,0,0,0,3748,1959,2048,2048
3750,1961,2050,2050,4.63415,4.63415,4.63415,4.63415,0.5,6.92401e+07,3.62313e+07,4.13302e+07,4.14352e+07,0,0,0,0,0,0,0,0,3748,1959,2048,2048
3750,1961,2050,2050,4.63415,4.63415,4.63415,4.63415,1,6.92401e+07,3.62313e+07,4.12387e+07,4.11232e+07,0,0,0,0,0,0,0,0,3748,1959,2048,2048
4017,2100,2195,2195,4.63415,4.63415,4.63415,4.63415,0.0100001,7.41816e+07,3.88268e+07,4.41385e+07,4.41972e+07,0,0,0,0,0,0,0,0,4015,2098,2193,2193
4017,2100,2195,2195,4.63415,4.63415,4.63415,4.63415,0.100001,7.41816e+07,3.88268e+07,4.43066e+07,4.43295e+07,0,0,0,0,0,0,0,0,4015,2098,2193,2193
4017,2100,2195,2195,4.63415,4.63415,4.63415,4.63415,0.5,7.41816e+07,3.88268e+07,4.40819e+07,4.41306e+07,0,0,0,0,0,0,0,0,4015,2098,2193,2193
4017,2100,2195,2195,4.63415,4.63415,4.63415,4.63415,1,7.41816e+07,3.88268e+07,4.41106e+07,4.41055e+07,0,0,0,0,0,0,0,0,4015,2098,2193,2193
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.0100001,7.37259e+07,3.85741e+07,4.3634e+07,4.36218e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.100001,7.37259e+07,3.85741e+07,4.3647e+07,4.37472e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.5,7.37259e+07,3.85741e+07,4.37405e+07,4.36453e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,1,7.37259e+07,3.85741e+07,4.3615e+07,4.36948e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2174,2174,4.63415,4.63415,4.63415,4.63415,0.0100001,7.35083e+07,3.84448e+07,4.38198e+07,4.37302e+07,0,0,0,0,0,0,0,0,3974,2077,2172,2172
3976,2079,2174,2174,4.63415,4.63415,4.63415,4.63415,0.100001,7.35083e+07,3.84448e+07,4.37156e+07,4.3773e+07,0,0,0,0,0,0,0,0,3974,2077,2172,2172
3976,2079,2174,2174,4.63415,4.63415,4.63415,4.63415,0.5,7.35083e+07,3.84448e+07,4.37302e+07,4.39345e+07,0,0,0,0,0,0,0,0,3974,2077,2172,2172
3976,2079,2174,2174,4.63415,4.63415,4.63415,4.63415,1,7.35083e+07,3.84448e+07,4.37793e+07,4.37775e+07,0,0,0,0,0,0,0,0,3974,2077,2172,2172
3397,1776,1857,1857,4.63415,4.63415,4.63415,4.63415,0.0100001,6.27711e+07,3.28332e+07,3.7353e+07,3.73287e+07,0,0,0,0,0,0,0,0,3395,1774,1855,1855
3397,1776,1857,1857,4.63415,4.63415,4.63415,4.63415,0.100001,6.27711e+07,3.28332e+07,3.72827e+07,3.72793e+07,0,0,0,0,0,0,0,0,3395,1774,1855,1855
3397,1776,1857,1857,4.63415,4.63415,4.63415,4.63415,0.5,6.27711e+07,3.28332e+07,3.73041e+07,3.73982e+07,0,0,0,0,0,0,0,0,3395,1774,1855,1855
3397,1776,1857,1857,4.63415,4.63415,4.63415,4.63415,1,6.27711e+07,3.28332e+07,3.73182e+07,3.74398e+07,0,0,0,0,0,0,0,0,3395,1774,1855,1855
3984,2083,2178,2178,4.63415,4.63415,4.63415,4.63415,0.0100001,7.3747e+07,3.86083e+07,4.38097e+07,4.38427e+07,0,0,0,0,0,0,0,0,3982,2081,2176,2176
3984,2083,2178,2178,4.63415,4.63415,4.63415,4.63415,0.100001,7.3747e+07,3.86083e+07,4.37014e+07,4.45309e+07,0,0,0,0,0,0,0,0,3982,2081,2176,2176
3984,2083,2178,2178,4.63415,4.63415,4.63415,4.63415,0.5,7.3747e+07,3.86083e+07,4.38109e+07,4.38238e+07,0,0,0,0,0,0,0,0,3982,2081,2176,2176
3984,2083,2178,2178,4.63415,4.63415,4.63415,4.63415,1,7.3747e+07,3.86083e+07,4.3885e+07,4.39225e+07,0,0,0,0,0,0,0,0,3982,2081,2176,2176
4087,2137,2234,2234,4.63415,4.63415,4.63415,4.63415,0.0100001,7.55104e+07,3.95648e+07,4.50831e+07,4.48688e+07,0,0,0,0,0,0,0,0,4085,2135,2232,2232
4087,2137,2234,2234,4.63415,4.63415,4.63415,4.63415,0.100001,7.55104e+07,3.95648e+07,4.4788e+07,4.48138e+07,0,0,0,0,0,0,0,0,4085,2135,2232,2232
4087,2137,2234,2234,4.63415,4.63415,4.63415,4.63415,0.5,7.55104e+07,3.95648e+07,4.48688e+07,4.49707e+07,0,0,0,0,0,0,0,0,4085,2135,2232,2232
4087,2137,2234,2234,4.63415,4.63415,4.63415,4.63415,1,7.55104e+07,3.95648e+07,4.47211e+07,4.48092e+07,0,0,0,0,0,0,0,0,4085,2135,2232,2232
3808,1991,2081,2081,4.63415,4.63415,4.63415,4.63415,0.0100001,7.00689e+07,3.68387e+07,4.17121e+07,4.1786e+07,0,0,0,0,0,0,0,0,3806,1989,2079,2079
3808,1991,2081,2081,4.63415,4.63415,4.63415,4.63415,0.100001,7.00689e+07,3.68387e+07,4.20428e+07,4.19482e+07,0,0,0,0,0,0,0,0,3806,1989,2079,2079
3808,1991,2081,2081,4.63415,4.63415,4.63415,4.63415,0.5,7.00689e+07,3.68387e+07,4.20065e+07,4.17873e+07,0,0,0,0,0,0,0,0,3806,1989,2079,2079
3808,1991,2081,2081,4.63415,4.63415,4.63415,4.63415,1,7.00689e+07,3.68387e+07,4.17622e+07,4.16957e+07,0,0,0,0,0,0,0,0,3806,1989,2079,2079
3783,1978,2068,2068,4.63415,4.63415,4.63415,4.63415,0.0100001,7.02793e+07,3.63917e+07,4.14409e+07,4.14352e+07,0,0,0,0,0,0,0,0,3781,1976,2066,2066
3783,1978,2068,2068,4.63415,4.63415,4.63415,4.63415,0.100001,7.02793e+07,3.63917e+07,4.14227e+07,4.15857e+07,0,0,0,0,0,0,0,0,3781,1976,2066,2066
3783,1978,2068,2068,4.63415,4.63415,4.63415,4.63415,0.5,7.02793e+07,3.63917e+07,4.15927e+07,4.14782e+07,0,0,0,0,0,0,0,0,3781,1976,2066,2066
3783,1978,2068,2068,4.63415,4.63415,4.63415,4.63415,1,7.02793e+07,3.63917e+07,4.15593e+07,4.14885e+07,0,0,0,0,0,0,0,0,3781,1976,2066,2066
3969,2075,2170,2170,4.63415,4.63415,4.63415,4.63415,0.0100001,7.34938e+07,3.82448e+07,4.35273e+07,4.35557e+07,0,0,0,0,0,0,0,0,3967,2073,2168,2168
3969,2075,2170,2170,4.63415,4.63415,4.63415,4.63415,0.100001,7.34938e+07,3.82448e+07,4.3507e+07,4.34834e+07,0,0,0,0,0,0,0,0,3967,2073,2168,2168
3969,2075,2170,2170,4.63415,4.63415,4.63415,4.63415,0.5,7.34938e+07,3.82448e+07,4.33389e+07,4.33578e+07,0,0,0,0,0,0,0,0,3967,2073,2168,2168
3969,2075,2170,2170,4.63415,4.63415,4.63415,4.63415,1,7.34938e+07,3.82448e+07,4.33709e+07,4.33363e+07,0,0,0,0,0,0,0,0,3967,2073,2168,2168
3817,1996,2086,2086,4.63415,4.63415,4.63415,4.63415,0.0100001,6.98583e+07,3.65229e+07,4.1593e+07,4.14498e+07,0,0,0,0,0,0,0,0,3815,1994,2084,2084
3817,1996,2086,2086,4.63415,4.63415,4.63415,4.63415,0.100001,6.98583e+07,3.65229e+07,4.15719e+07,4.18719e+07,0,0,0,0,0,0,0,0,3815,1994,2084,2084
3817,1996,2086,2086,4.63415,4.63415,4.63415,4.63415,0.5,6.98583e+07,3.65229e+07,4.15954e+07,4.16989e+07,0,0,0,0,0,0,0,0,3815,1994,2084,2084
3817,1996,2086,2086,4.63415,4.63415,4.63415,4.63415,1,6.98583e+07,3.65229e+07,4.17155e+07,4.15832e+07,0,0,0,0,0,0,0,0,3815,1994,2084,2084
3923,2051,2145,2145,4.63415,4.63415,4.63415,4.63415,0.0100001,7.21592e+07,3.75714e+07,4.30943e+07,4.2759e+07,0,0,0,0,0,0,0,0,3921,2049,2143,2143
3923,2051,2145,2145,4.63415,4.63415,4.63415,4.63415,0.100001,7.21592e+07,3.75714e+07,4.28029e+07,4.26831e+07,0,0,0,0,0,0,0,0,3921,2049,2143,2143
3923,2051,2145,2145,4.63415,4.63415,4.63415,4.63415,0.5,7.21592e+07,3.75714e+07,4.27289e+07,4.27269e+07,0,0,0,0,0,0,0,0,3921,2049,2143,2143
3923,2051,2145,2145,4.63415,4.63415,4.63415,4.63415,1,7.21592e+07,3.75714e+07,4.2702e+07,4.27564e+07,0,0,0,0,0,0,0,0,3921,2049,2143,2143
4014,2099,2194,2194,4.63415,4.63415,4.63415,4.63415,0.0100001,7.37129e+07,3.83192e+07,4.37182e+07,4.3554e+07,0,0,0,0,0,0,0,0,4012,2097,2192,2192
4014,2099,2194,2194,4.63415,4.63415,4.63415,4.63415,0.100001,7.37129e+07,3.83192e+07,4.36137e+07,4.36453e+07,0,0,0,0,0,0,0,0,4012,2097,2192,2192
4014,2099,2194,2194,4.63415,4.63415,4.63415,4.63415,0.5,7.37129e+07,3.83192e+07,4.36294e+07,4.37377e+07,0,0,0,0,0,0,0,0,4012,2097,2192,2192
4014,2099,2194,2194,4.63415,4.63415,4.63415,4.63415,1,7.37129e+07,3.83192e+07,4.3755e+07,4.38435e+07,0,0,0,0,0,0,0,0,4012,2097,2192,2192
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.0100001,7.28487e+07,3.80067e+07,4.32132e+07,4.33333e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.100001,7.28487e+07,3.80067e+07,4.32121e+07,4.32513e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,0.5,7.28487e+07,3.80067e+07,4.32627e+07,4.33351e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3976,2079,2173,2173,4.63415,4.63415,4.63415,4.63415,1,7.28487e+07,3.80067e+07,4.33517e+07,4.33786e+07,0,0,0,0,0,0,0,0,3974,2077,2171,2171
3889,2033,2126,2126,4.63415,4.63415,4.63415,4.63415,0.0100001,7.13949e+07,3.72262e+07,4.23484e+07,4.23898e+07,0,0,0,0,0,0,0,0,3887,2031,2124,2124
3889,2033,2126,2126,4.63415,4.63415,4.63415,4.63415,0.100001,7.13949e+07,3.72262e+07,4.23545e+07,4.24757e+07,0,0,0,0,0,0,0,0,3887,2031,2124,2124
3889,2033,2126,2126,4.63415,4.63415,4.63415,4.63415,0.5,7.13949e+07,3.72262e+07,4.24323e+07,4.24001e+07,0,0,0,0,0,0,0,0,3887,2031,2124,2124
3889,2033,2126,2126,4.63415,4.63415,4.63415,4.63415,1,7.13949e+07,3.72262e+07,4.23979e+07,4.23646e+07,0,0,0,0,0,0,0,0,3887,2031,2124,2124
4008,2096,2191,2191,4.63415,4.63415,4.63415,4.63415,0.0100001,7.33458e+07,3.83527e+07,4.3591e+07,4.36795e+07,0,0,0,0,0,0,0,0,4006,2094,2189,2189
4008,2096,2191,2191,4.63415,4.63415,4.63415,4.63415,0.100001,7.33458e+07,3.83527e+07,4.35857e+07,4.36333e+07,0,0,0,0,0,0,0,0,4006,2094,2189,2189
4008,2096,2191,2191,4.63415,4.63415,4.63415,4.63415,0.5,7.33458e+07,3.83527e+07,4.35894e+07,4.36894e+07,0,0,0,0,0,0,0,0,4006,2094,2189,2189
4008,2096,2191,2191,4.63415,4.63415,4.63415,4.63415,1,7.33458e+07,3.83527e+07,4.36154e+07,4.35869e+07,0,0,0,0,0,0,0,0,4006,2094,2189,2189
3880,2029,2121,2121,4.63415,4.63415,4.63415,4.63415,0.0100001,7.12249e+07,3.72285e+07,4.23793e+07,4.21529e+07,0,0,0,0,0,0,0,0,3878,2027,2119,2119
3880,2029,2121,2121,4.63415,4.63415,4.63415,4.63415,0.100001,7.12249e+07,3.72285e+07,4.22657e+07,4.22664e+07,0,0,0,0,0,0,0,0,3878,2027,2119,2119
3880,2029,2121,2121,4.63415,4.63415,4.63415,4.63415,0.5,7.12249e+07,3.72285e+07,4.21518e+07,4.20798e+07,0,0,0,0,0,0,0,0,3878,2027,2119,2119
3880,2029,2121,2121,4.63415,4.63415,4.63415,4.63415,1,7.12249e+07,3.72285e+07,4.20752e+07,4.21314e+07,0,0,0,0,0,0,0,0,3878,2027,2119,2119
3894,2036,2129,2129,4.63415,4.63415,4.63415,4.63415,0.0100001,7.11041e+07,3.71741e+07,4.22972e+07,4.23019e+07,0,0,0,0,0,0,0,0,3892,2034,2127,2127
3894,2036,2129,2129,4.63415,4.63415,4.63415,4.63415,0.100001,7.11041e+07,3.71741e+07,4.2406e+07,4.25139e+07,0,0,0,0,0,0,0,0,3892,2034,2127,2127
3894,2036,2129,2129,4.63415,4.63415,4.63415,4.63415,0.5,7.11041e+07,3.71741e+07,4.23169e+07,4.24999e+07,0,0,0,0,0,0,0,0,3892,2034,2127,2127
3894,2036,2129,2129,4.63415,4.63415,4.63415,4.63415,1,7.11041e+07,3.71741e+07,4.22983e+07,4.25512e+07,0,0,0,0,0,0,0,0,3892,2034,2127,2127
3956,2068,2162,2162,4.63415,4.63415,4.63415,4.63415,0.0100001,7.3861e+07,3.86431e+07,4.49936e+07,4.4333e+07,0,0,0,0,0,0,0,0,3954,2066,2160,2160
3956,2068,2162,2162,4.63415,4.63415,4.63415,4.63415,0.100001,7.3861e+07,3.86431e+07,4.27334e+07,4.28278e+07,0,0,0,0,0,0,0,0,3954,2066,2160,2160
3956,2068,2162,2162,4.63415,4.63415,4.63415,4.63415,0.5,7.3861e+07,3.86431e+07,4.28823e+07,4.2825e+07,0,0,0,0,0,0,0,0,3954,2066,2160,2160
3956,2068,2162,2162,4.63415,4.63415,4.63415,4.63415,1,7.3861e+07,3.86431e+07,4.27884e+07,4.27714e+07,0,0,0,0,0,0,0,0,3954,2066,2160,2160
3791,1982,2072,2072,4.63415,4.63415,4.63415,4.63415,0.0100001,6.90451e+07,3.61334e+07,4.11057e+07,4.10445e+07,0,0,0,0,0,0,0,0,3789,1980,2070,2070
3791,1982,2072,2072,4.63415,4.63415,4.63415,4.63415,0.100001,6.90451e+07,3.61334e+07,4.10562e+07,4.11753e+07,0,0,0,0,0,0,0,0,3789,1980,2070,2070
3791,1982,2072,2072,4.63415,4.63415,4.63415,4.63415,0.5,6.90451e+07,3.61334e+07,4.11162e+07,4.14126e+07,0,0,0,0,0,0,0,0,3789,1980,2070,2070
3791,1982,2072,2072,4.63415,4.63415,4.63415,4.63415,1,6.90451e+07,3.61334e+07,4.14694e+07,4.14266e+07,0,0,0,0,0,0,0,0,3789,1980,2070,2070
3524,1843,1926,1926,4.63415,4.63415,4.63415,4.63415,0.0100001,6.47039e+07,3.37581e+07,3.87602e+07,3.87128e+07,0,0,0,0,0,0,0,0,3522,1841,1924,1924
3524,1843,1926,1926,4.63415,4.63415,4.63415,4.63415,0.100001,6.47039e+07,3.37581e+07,3.89602e+07,3.92082e+07,0,0,0,0,0,0,0,0,3522,1841,1924,1924
3524,1843,1926,1926,4.63415,4.63415,4.63415,4.63415,0.5,6.47039e+07,3.37581e+07,3.86749e+07,3.91062e+07,0,0,0,0,0,0,0,0,3522,1841,1924,1924
3524,1843,1926,1926,4.63415,4.63415,4.63415,4.63415,1,6.47039e+07,3.37581e+07,3.87883e+07,3.98723e+07,0,0,0,0,0,0,0,0,3522,1841,1924,1924
4037,2111,2207,2207,4.63415,4.63415,4.63415,4.63415,0.0100001,7.58074e+07,3.94755e+07,4.57502e+07,4.51277e+07,0,0,0,0,0,0,0,0,4035,2109,2205,2205
4037,2111,2207,2207,4.63415,4.63415,4.63415,4.63415,0.100001,7.58074e+07,3.94755e+07,4.4423e+07,4.39208e+07,0,0,0,0,0,0,0,0,4035,2109,2205,2205
4037,2111,2207,2207,4.63415,4.63415,4.63415,4.63415,0.5,7.58074e+07,3.94755e+07,4.42203e+07,4.3912e+07,0,0,0,0,0,0,0,0,4035,2109,2205,2205
4037,2111,2207,2207,4.63415,4.63415,4.63415,4.63415,1,7.58074e+07,3.94755e+07,4.39028e+07,4.40299e+07,0,0,0,0,0,0,0,0,4035,2109,2205,2205
4029,2106,2202,2202,4.63415,4.63415,4.63415,4.63415,0.0100001,7.36831e+07,3.86712e+07,4.41325e+07,4.40983e+07,0,0,0,0,0,0,0,0,4027,2104,2200,2200
4029,2106,2202,2202,4.63415,4.63415,4.63415,4.63415,0.100001,7.36831e+07,3.86712e+07,4.38786e+07,4.37156e+07,0,0,0,0,0,0,0,0,4027,2104,2200,2200
4029,2106,2202,2202,4.63415,4.63415,4.63415,4.63415,0.5,7.36831e+07,3.86712e+07,4.38404e+07,4.3764e+07,0,0,0,0,0,0,0,0,4027,2104,2200,2200
4029,2106,2202,2202,4.63415,4.63415,4.63415,4.63415,1,7.36831e+07,3.86712e+07,4.37529e+07,4.40254e+07,0,0,0,0,0,0,0,0,4027,2104,2200,2200
3610,1887,1973,1973,4.63415,4.63415,4.63415,4.63415,0.0100001,6.60345e+07,3.44848e+07,3.93406e+07,3.92568e+07,0,0,0,0,0,0,0,0,3608,1885,1971,1971
3610,1887,1973,1973,4.63415,4.63415,4.63415,4.63415,0.100001,6.60345e+07,3.44848e+07,3.93928e+07,3.92264e+07,0,0,0,0,0,0,0,0,3608,1885,1971,1971
3610,1887,1973,1973,4.63415,4.63415,4.63415,4.63415,0.5,6.60345e+07,3.44848e+07,3.92886e+07,3.92116e+07,0,0,0,0,0,0,0,0,3608,1885,1971,1971
3610,1887,1973,1973,4.63415,4.63415,4.63415,4.63415,1,6.60345e+07,3.44848e+07,3.91884e+07,3.91978e+07,0,0,0,0,0,0,0,0,3608,1885,1971,1971
3859,2018,2109,2109,4.63415,4.63415,4.63415,4.63415,0.0100001,7.05937e+07,3.70069e+07,4.20078e+07,4.23844e+07,0,0,0,0,0,0,0,0,3857,2016,2107,2107
3859,2018,2109,2109,4.63415,4.63415,4.63415,4.63415,0.100001,7.05937e+07,3.70069e+07,4.19573e+07,4.18924e+07,0,0,0,0,0,0,0,0,3857,2016,2107,2107
3859,2018,2109,2109,4.63415,4.63415,4.63415,4.63415,0.5,7.05937e+07,3.70069e+07,4.19667e+07,4.19391e+07,0,0,0,0,0,0,0,0,3857,2016,2107,2107
3859,2018,2109,2109,4.63415,4.63415,4.63415,4.63415,1,7.05937e+07,3.70069e+07,4.21663e+07,4.20621e+07,0,0,0,0,0,0,0,0,3857,2016,2107,2107
3967,2074,2168,2168,4.63415,4.63415,4.63415,4.63415,0.0100001,7.26125e+07,3.80287e+07,4.3297e+07,4.2981e+07,0,0,0,0,0,0,0,0,3965,2072,2166,2166
3967,2074,2168,2168,4.63415,4.63415,4.63415,4.63415,0.100001,7.26125e+07,3.80287e+07,4.3023e+07,4.29589e+07,0,0,0,0,0,0,0,0,3965,2072,2166,2166
3967,2074,2168,2168,4.63415,4.63415,4.63415,4.63415,0.5,7.26125e+07,3.80287e+07,4.29757e+07,4.30612e+07,0,0,0,0,0,0,0,0,3965,2072,2166,2166
3967,2074,2168,2168,4.63415,4.63415,4.63415,4.63415,1,7.26125e+07,3.80287e+07,4.29806e+07,4.31576e+07,0,0,0,0,0,0,0,0,3965,2072,2166,2166
3612,1889,1974,1974,4.63415,4.63415,4.63415,4.63415,0.0100001,6.60776e+07,3.46746e+07,3.92062e+07,3.94039e+07,0,0,0,0,0,0,0,0,3610,1887,1972,1972
3612,1889,1974,1974,4.63415,4.63415,4.63415,4.63415,0.100001,6.60776e+07,3.46746e+07,3.90242e+07,3.90646e+07,0,0,0,0,0,0,0,0,3610,1887,1972,1972
3612,1889,1974,1974,4.63415,4.63415,4.63415,4.63415,0.5,6.60776e+07,3.46746e+07,3.90472e+07,3.91415e+07,0,0,0,0,0,0,0,0,3610,1887,1972,1972
3612,1889,1974,1974,4.63415,4.63415,4.63415,4.63415,1,6.60776e+07,3.46746e+07,3.90118e+07,3.90596e+07,0,0,0,0,0,0,0,0,3610,1887,1972,1972
4085,2136,2233,2233,4.63415,4.63415,4.63415,4.63415,0.0100001,7.43662e+07,3.88919e+07,4.42232e+07,4.42532e+07,0,0,0,0,0,0,0,0,4083,2134,2231,2231
4085,2136,2233,2233,4.63415,4.63415,4.63415,4.63415,0.100001,7.43662e+07,3.88919e+07,4.41986e+07,4.42282e+07,0,0,0,0,0,0,0,0,4083,2134,2231,2231
4085,2136,2233,2233,4.63415,4.63415,4.63415,4.63415,0.5,7.43662e+07,3.88919e+07,4.4159e+07,4.41788e+07,0,0,0,0,0,0,0,0,4083,2134,2231,2231
4085,2136,2233,2233,4.63415,4.63415,4.63415,4.63415,1,7.43662e+07,3.88919e+07,4.42403e+07,4.42441e+07,0,0,0,0,0,0,0,0,4083,2134,2231,2231
4038,2112,2207,2207,4.63415,4.63415,4.63415,4.63415,0.0100001,7.378e+07,3.8524e+07,4.36952e+07,4.35539e+07,0,0,0,0,0,0,0,0,4036,2110,2205,2205
4038,2112,2207,2207,4.63415,4.63415,4.63415,4.63415,0.100001,7.378e+07,3.8524e+07,4.34639e+07,4.34856e+07,0,0,0,0,0,0,0,0,4036,2110,2205,2205
4038,2112,2207,2207,4.63415,4.63415,4.63415,4.63415,0.5,7.378e+07,3.8524e+07,4.385e+07,4.34167e+07,0,0,0,0,0,0,0,0,4036,2110,2205,2205
4038,2112,2207,2207,4.63415,4.63415,4.63415,4.63415,1,7.378e+07,3.8524e+07,4.37036e+07,4.3511e+07,0,0,0,0,0,0,0,0,4036,2110,2205,2205
3927,2053,2147,2147,4.63415,4.63415,4.63415,4.63415,0.0100001,7.12188e+07,3.71721e+07,4.24328e+07,4.21895e+07,0,0,0,0,0,0,0,0,3925,2051,2145,2145
3927,2053,2147,2147,4.63415,4.63415,4.63415,4.63415,0.100001,7.12188e+07,3.71721e+07,4.21844e+07,4.24053e+07,0,0,0,0,0,0,0,0,3925,2051,2145,2145
3927,2053,2147,2147,4.63415,4.63415,4.63415,4.63415,0.5,7.12188e+07,3.71721e+07,4.2318e+07,4.23647e+07,0,0,0,0,0,0,0,0,3925,2051,2145,2145
3927,2053,2147,2147,4.63415,4.63415,4.63415,4.63415,1,7.12188e+07,3.71721e+07,4.22815e+07,4.22206e+07,0,0,0,0,0,0,0,0,3925,2051,2145,2145
4052,2118,2215,2215,4.63415,4.63415,4.63415,4.63415,0.0100001,7.31622e+07,3.83056e+07,4.35289e+07,4.35253e+07,0,0,0,0,0,0,0,0,4050,2116,2213,2213
4052,2118,2215,2215,4.63415,4.63415,4.63415,4.63415,0.100001,7.31622e+07,3.83056e+07,4.34804e+07,4.35838e+07,0,0,0,0,0,0,0,0,4050,2116,2213,2213
4052,2118,2215,2215,4.63415,4.63415,4.63415,4.63415,0.5,7.31622e+07,3.83056e+07,4.34957e+07,4.34928e+07,0,0,0,0,0,0,0,0,4050,2116,2213,2213
4052,2118,2215,2215,4.63415,4.63415,4.63415,4.63415,1,7.31622e+07,3.83056e+07,4.34895e+07,4.35277e+07,0,0,0,0,0,0,0,0,4050,2116,2213,2213
3772,1972,2062,2062,4.63415,4.63415,4.63415,4.63415,0.0100001,6.81776e+07,3.55964e+07,4.04482e+07,4.04956e+07,0,0,0,0,0,0,0,0,3770,1970,2060,2060
3772,1972,2062,2062,4.63415,4.63415,4.63415,4.63415,0.100001,6.81776e+07,3.55964e+07,4.04117e+07,4.0561e+07,0,0,0,0,0,0,0,0,3770,1970,2060,2060
3772,1972,2062,2062,4.63415,4.63415,4.63415,4.63415,0.5,6.81776e+07,3.55964e+07,4.04877e+07,4.05091e+07,0,0,0,0,0,0,0,0,3770,1970,2060,2060
3772,1972,2062,2062,4.63415,4.63415,4.63415,4.63415,1,6.81776e+07,3.55964e+07,4.05387e+07,4.04588e+07,0,0,0,0,0,0,0,0,3770,1970,2060,2060
4036,2110,2206,2206,4.63415,4.63415,4.63415,4.63415,0.0100001,7.29286e+07,3.81227e+07,4.33581e+07,4.34176e+07,0,0,0,0,0,0,0,0,4034,2108,2204,2204
4036,2110,2206,2206,4.63415,4.63415,4.63415,4.63415,0.100001,7.29286e+07,3.81227e+07,4.32709e+07,4.32935e+07,0,0,0,0,0,0,0,0,4034,2108,2204,2204
4036,2110,2206,2206,4.63415,4.63415,4.63415,4.63415,0.5,7.29286e+07,3.81227e+07,4.3339e+07,4.33138e+07,0,0,0,0,0,0,0,0,4034,2108,2204,2204
4036,2110,2206,2206,4.63415,4.63415,4.63415,4.63415,1,7.29286e+07,3.81227e+07,4.32941e+07,4.33893e+07,0,0,0,0,0,0,0,0,4034,2108,2204,2204
4081,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.0100001,7.39219e+07,3.85253e+07,4.37836e+07,4.38769e+07,0,0,0,0,0,0,0,0,4079,2132,2229,2229
4081,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.100001,7.39219e+07,3.85253e+07,4.39326e+07,4.38293e+07,0,0,0,0,0,0,0,0,4079,2132,2229,2229
4081,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.5,7.39219e+07,3.85253e+07,4.37903e+07,4.3855e+07,0,0,0,0,0,0,0,0,4079,2132,2229,2229
4081,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,1,7.39219e+07,3.85253e+07,4.38026e+07,4.38322e+07,0,0,0,0,0,0,0,0,4079,2132,2229,2229
4082,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.0100001,7.37816e+07,3.86031e+07,4.38084e+07,4.37673e+07,0,0,0,0,0,0,0,0,4080,2132,2229,2229
4082,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.100001,7.37816e+07,3.86031e+07,4.37478e+07,4.38202e+07,0,0,0,0,0,0,0,0,4080,2132,2229,2229
4082,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,0.5,7.37816e+07,3.86031e+07,4.37864e+07,4.38655e+07,0,0,0,0,0,0,0,0,4080,2132,2229,2229
4082,2134,2231,2231,4.63415,4.63415,4.63415,4.63415,1,7.37816e+07,3.86031e+07,4.38476e+07,4.37924e+07,0,0,0,0,0,0,0,0,4080,2132,2229,2229
3214,1681,1757,1757,4.63415,4.63415,4.63415,4.63415,0.0100001,5.80948e+07,3.02851e+07,3.44654e+07,3.45042e+07,0,0,0,0,0,0,0,0,3212,1679,1755,1755
3214,1681,1757,1757,4.63415,4.63415,4.63415,4.63415,0.100001,5.80948e+07,3.02851e+07,3.4453e+07,3.45187e+07,0,0,0,0,0,0,0,0,3212,1679,1755,1755
